,time,sensor_reading,sensor_id,sensor,company,fuel,location
5650,2019-02-06 17:00:00,20.986226709361542,5,5,Thermal Gen,Gas,S
5651,2019-02-06 21:00:00,24.445927622259703,5,5,Thermal Gen,Gas,S
5652,2019-02-07 01:00:00,19.988123547533736,5,5,Thermal Gen,Gas,S
5653,2019-02-07 05:00:00,23.047058647404807,5,5,Thermal Gen,Gas,S
5654,2019-02-07 09:00:00,24.258739343516037,5,5,Thermal Gen,Gas,S
5655,2019-02-07 13:00:00,23.843645598375073,5,5,Thermal Gen,Gas,S
5656,2019-02-07 17:00:00,23.31992617055052,5,5,Thermal Gen,Gas,S
5657,2019-02-07 21:00:00,23.526669629348486,5,5,Thermal Gen,Gas,S
5658,2019-02-08 01:00:00,22.398608120835423,5,5,Thermal Gen,Gas,S
5659,2019-02-08 05:00:00,22.722710285103453,5,5,Thermal Gen,Gas,S
5660,2019-02-08 09:00:00,26.55442650491481,5,5,Thermal Gen,Gas,S
5661,2019-02-08 13:00:00,24.27474862988419,5,5,Thermal Gen,Gas,S
5662,2019-02-08 17:00:00,24.549884037610664,5,5,Thermal Gen,Gas,S
5663,2019-02-08 21:00:00,24.48170406286945,5,5,Thermal Gen,Gas,S
5664,2019-02-09 01:00:00,24.740190511939556,5,5,Thermal Gen,Gas,S
5665,2019-02-09 05:00:00,25.59281131949493,5,5,Thermal Gen,Gas,S
5666,2019-02-09 09:00:00,25.11247294549461,5,5,Thermal Gen,Gas,S
5667,2019-02-09 13:00:00,25.19351283968815,5,5,Thermal Gen,Gas,S
5668,2019-02-09 17:00:00,25.692505191918926,5,5,Thermal Gen,Gas,S
5669,2019-02-09 21:00:00,20.390024151197515,5,5,Thermal Gen,Gas,S
5670,2019-02-10 01:00:00,23.33513680715313,5,5,Thermal Gen,Gas,S
5671,2019-02-10 05:00:00,22.005216683150334,5,5,Thermal Gen,Gas,S
5672,2019-02-10 09:00:00,24.199329260973528,5,5,Thermal Gen,Gas,S
5673,2019-02-10 13:00:00,23.03384226867472,5,5,Thermal Gen,Gas,S
5674,2019-02-10 17:00:00,23.327892205424373,5,5,Thermal Gen,Gas,S
5675,2019-02-10 21:00:00,26.342517648153816,5,5,Thermal Gen,Gas,S
5676,2019-02-11 01:00:00,26.739976461418088,5,5,Thermal Gen,Gas,S
5677,2019-02-11 05:00:00,22.949816718299342,5,5,Thermal Gen,Gas,S
5678,2019-02-11 09:00:00,25.847116893020736,5,5,Thermal Gen,Gas,S
5679,2019-02-11 13:00:00,24.393132092345965,5,5,Thermal Gen,Gas,S
5680,2019-02-11 17:00:00,24.502190574959734,5,5,Thermal Gen,Gas,S
5681,2019-02-11 21:00:00,25.501463175293996,5,5,Thermal Gen,Gas,S
5682,2019-02-12 01:00:00,25.863358351833288,5,5,Thermal Gen,Gas,S
5683,2019-02-12 05:00:00,23.635715901623627,5,5,Thermal Gen,Gas,S
5684,2019-02-12 09:00:00,25.86193874594773,5,5,Thermal Gen,Gas,S
5685,2019-02-12 13:00:00,24.817126631420326,5,5,Thermal Gen,Gas,S
5686,2019-02-12 17:00:00,25.20580813993338,5,5,Thermal Gen,Gas,S
5687,2019-02-12 21:00:00,24.824655830298997,5,5,Thermal Gen,Gas,S
5688,2019-02-13 01:00:00,22.580834531275578,5,5,Thermal Gen,Gas,S
5689,2019-02-13 05:00:00,27.89677217525886,5,5,Thermal Gen,Gas,S
5690,2019-02-13 09:00:00,24.15146578145062,5,5,Thermal Gen,Gas,S
5691,2019-02-13 13:00:00,21.831818708286146,5,5,Thermal Gen,Gas,S
5692,2019-02-13 17:00:00,23.466653712051045,5,5,Thermal Gen,Gas,S
5693,2019-02-13 21:00:00,25.360116819076094,5,5,Thermal Gen,Gas,S
5694,2019-02-14 01:00:00,24.07254344792894,5,5,Thermal Gen,Gas,S
5695,2019-02-14 05:00:00,25.85353636987997,5,5,Thermal Gen,Gas,S
5696,2019-02-14 09:00:00,23.24237443275831,5,5,Thermal Gen,Gas,S
5697,2019-02-14 13:00:00,24.16342144393484,5,5,Thermal Gen,Gas,S
5698,2019-02-14 17:00:00,22.64762115883466,5,5,Thermal Gen,Gas,S
5699,2019-02-14 21:00:00,20.944965828559724,5,5,Thermal Gen,Gas,S
5700,2019-02-15 01:00:00,24.942686967091834,5,5,Thermal Gen,Gas,S
5701,2019-02-15 05:00:00,26.085285180310365,5,5,Thermal Gen,Gas,S
5702,2019-02-15 09:00:00,26.253010953443415,5,5,Thermal Gen,Gas,S
5703,2019-02-15 13:00:00,22.2670461451023,5,5,Thermal Gen,Gas,S
5704,2019-02-15 17:00:00,26.13947526453019,5,5,Thermal Gen,Gas,S
5705,2019-02-15 21:00:00,24.3175086249781,5,5,Thermal Gen,Gas,S
5706,2019-02-16 01:00:00,24.65405642093714,5,5,Thermal Gen,Gas,S
5707,2019-02-16 05:00:00,24.40637623060812,5,5,Thermal Gen,Gas,S
5708,2019-02-16 09:00:00,24.792666868421833,5,5,Thermal Gen,Gas,S
5709,2019-02-16 13:00:00,26.175529650531608,5,5,Thermal Gen,Gas,S
5710,2019-02-16 17:00:00,25.138473635882313,5,5,Thermal Gen,Gas,S
5711,2019-02-16 21:00:00,23.96951634761133,5,5,Thermal Gen,Gas,S
5712,2019-02-17 01:00:00,24.516707923343628,5,5,Thermal Gen,Gas,S
5713,2019-02-17 05:00:00,24.79579869207218,5,5,Thermal Gen,Gas,S
5714,2019-02-17 09:00:00,28.6698486445436,5,5,Thermal Gen,Gas,S
5715,2019-02-17 13:00:00,25.73012519589256,5,5,Thermal Gen,Gas,S
5716,2019-02-17 17:00:00,24.588048341444573,5,5,Thermal Gen,Gas,S
5717,2019-02-17 21:00:00,26.513049131760273,5,5,Thermal Gen,Gas,S
5718,2019-02-18 01:00:00,23.48644033143091,5,5,Thermal Gen,Gas,S
5719,2019-02-18 05:00:00,24.864527341849403,5,5,Thermal Gen,Gas,S
5720,2019-02-18 09:00:00,25.396273581586712,5,5,Thermal Gen,Gas,S
5721,2019-02-18 13:00:00,21.560505364151616,5,5,Thermal Gen,Gas,S
5722,2019-02-18 17:00:00,22.71929584231659,5,5,Thermal Gen,Gas,S
5723,2019-02-18 21:00:00,23.59303522071213,5,5,Thermal Gen,Gas,S
5724,2019-02-19 01:00:00,25.855484123751484,5,5,Thermal Gen,Gas,S
5725,2019-02-19 05:00:00,18.47925896629524,5,5,Thermal Gen,Gas,S
5726,2019-02-19 09:00:00,21.802722487779718,5,5,Thermal Gen,Gas,S
5727,2019-02-19 13:00:00,24.331743061205017,5,5,Thermal Gen,Gas,S
5728,2019-02-19 17:00:00,26.49273858936909,5,5,Thermal Gen,Gas,S
5729,2019-02-19 21:00:00,23.21260290132234,5,5,Thermal Gen,Gas,S
5730,2019-02-20 01:00:00,23.846682279477328,5,5,Thermal Gen,Gas,S
5731,2019-02-20 05:00:00,23.30097074559635,5,5,Thermal Gen,Gas,S
5732,2019-02-20 09:00:00,21.956623345367536,5,5,Thermal Gen,Gas,S
5733,2019-02-20 13:00:00,20.274416015669008,5,5,Thermal Gen,Gas,S
5734,2019-02-20 17:00:00,20.624862794286525,5,5,Thermal Gen,Gas,S
5735,2019-02-20 21:00:00,23.354491622513528,5,5,Thermal Gen,Gas,S
5736,2019-02-21 01:00:00,23.756237352990095,5,5,Thermal Gen,Gas,S
5737,2019-02-21 05:00:00,20.629619647512936,5,5,Thermal Gen,Gas,S
5738,2019-02-21 09:00:00,21.866296717406758,5,5,Thermal Gen,Gas,S
5739,2019-02-21 13:00:00,22.312078097303512,5,5,Thermal Gen,Gas,S
5740,2019-02-21 17:00:00,21.851118427507867,5,5,Thermal Gen,Gas,S
5741,2019-02-21 21:00:00,22.405728323985493,5,5,Thermal Gen,Gas,S
5742,2019-02-22 01:00:00,21.294924313794187,5,5,Thermal Gen,Gas,S
5743,2019-02-22 05:00:00,24.940055109270034,5,5,Thermal Gen,Gas,S
5744,2019-02-22 09:00:00,27.382240498056237,5,5,Thermal Gen,Gas,S
5745,2019-02-22 13:00:00,21.232881719938447,5,5,Thermal Gen,Gas,S
5746,2019-02-22 17:00:00,27.524094431278023,5,5,Thermal Gen,Gas,S
5747,2019-02-22 21:00:00,25.36563148473224,5,5,Thermal Gen,Gas,S
5748,2019-02-23 01:00:00,24.777769617041915,5,5,Thermal Gen,Gas,S
5749,2019-02-23 05:00:00,20.94540375216571,5,5,Thermal Gen,Gas,S
5750,2019-02-23 09:00:00,24.615860976353837,5,5,Thermal Gen,Gas,S
5751,2019-02-23 13:00:00,21.021693813743326,5,5,Thermal Gen,Gas,S
5752,2019-02-23 17:00:00,20.991979271084404,5,5,Thermal Gen,Gas,S
5753,2019-02-23 21:00:00,25.178195872923474,5,5,Thermal Gen,Gas,S
5754,2019-02-24 01:00:00,27.271435595706922,5,5,Thermal Gen,Gas,S
5755,2019-02-24 05:00:00,24.585337700750827,5,5,Thermal Gen,Gas,S
5756,2019-02-24 09:00:00,23.61474558117942,5,5,Thermal Gen,Gas,S
5757,2019-02-24 13:00:00,22.23021269111814,5,5,Thermal Gen,Gas,S
5758,2019-02-24 17:00:00,23.72451976036271,5,5,Thermal Gen,Gas,S
5759,2019-02-24 21:00:00,26.08952319543119,5,5,Thermal Gen,Gas,S
5760,2019-02-25 01:00:00,20.759970709529952,5,5,Thermal Gen,Gas,S
5761,2019-02-25 05:00:00,25.556008258089523,5,5,Thermal Gen,Gas,S
5762,2019-02-25 09:00:00,24.699839283779813,5,5,Thermal Gen,Gas,S
5763,2019-02-25 13:00:00,23.688178294022944,5,5,Thermal Gen,Gas,S
5764,2019-02-25 17:00:00,24.00460758847775,5,5,Thermal Gen,Gas,S
5765,2019-02-25 21:00:00,21.80734654006197,5,5,Thermal Gen,Gas,S
5766,2019-02-26 01:00:00,21.717321313375777,5,5,Thermal Gen,Gas,S
5767,2019-02-26 05:00:00,22.380129865306404,5,5,Thermal Gen,Gas,S
5768,2019-02-26 09:00:00,20.671384982807858,5,5,Thermal Gen,Gas,S
5769,2019-02-26 13:00:00,23.304114129036574,5,5,Thermal Gen,Gas,S
5770,2019-02-26 17:00:00,24.93653801003536,5,5,Thermal Gen,Gas,S
5771,2019-02-26 21:00:00,22.20891308468826,5,5,Thermal Gen,Gas,S
5772,2019-02-27 01:00:00,22.719720458403863,5,5,Thermal Gen,Gas,S
5773,2019-02-27 05:00:00,24.85843749801775,5,5,Thermal Gen,Gas,S
5774,2019-02-27 09:00:00,23.87914590386633,5,5,Thermal Gen,Gas,S
5775,2019-02-27 13:00:00,21.35947720504962,5,5,Thermal Gen,Gas,S
5776,2019-02-27 17:00:00,24.600824407782344,5,5,Thermal Gen,Gas,S
5777,2019-02-27 21:00:00,23.972906645179858,5,5,Thermal Gen,Gas,S
5778,2019-02-28 01:00:00,27.863395602513016,5,5,Thermal Gen,Gas,S
5779,2019-02-28 05:00:00,21.476453607555552,5,5,Thermal Gen,Gas,S
5780,2019-02-28 09:00:00,24.347123875534553,5,5,Thermal Gen,Gas,S
5781,2019-02-28 13:00:00,24.603111431539585,5,5,Thermal Gen,Gas,S
5782,2019-02-28 17:00:00,24.347898412228627,5,5,Thermal Gen,Gas,S
5783,2019-02-28 21:00:00,24.505014610690925,5,5,Thermal Gen,Gas,S
5784,2019-03-01 01:00:00,24.471162239705485,5,5,Thermal Gen,Gas,S
5785,2019-03-01 05:00:00,23.360785990543505,5,5,Thermal Gen,Gas,S
5786,2019-03-01 09:00:00,23.45815593241616,5,5,Thermal Gen,Gas,S
5787,2019-03-01 13:00:00,26.171289280047876,5,5,Thermal Gen,Gas,S
5788,2019-03-01 17:00:00,23.65671202662327,5,5,Thermal Gen,Gas,S
5789,2019-03-01 21:00:00,21.905232262040442,5,5,Thermal Gen,Gas,S
5790,2019-03-02 01:00:00,23.69166663673261,5,5,Thermal Gen,Gas,S
5791,2019-03-02 05:00:00,22.973465738741808,5,5,Thermal Gen,Gas,S
5792,2019-03-02 09:00:00,19.13009428440646,5,5,Thermal Gen,Gas,S
5793,2019-03-02 13:00:00,21.499621683924534,5,5,Thermal Gen,Gas,S
5794,2019-03-02 17:00:00,23.247425908742088,5,5,Thermal Gen,Gas,S
5795,2019-03-02 21:00:00,24.33847217313604,5,5,Thermal Gen,Gas,S
5796,2019-03-03 01:00:00,26.57693120902989,5,5,Thermal Gen,Gas,S
5797,2019-03-03 05:00:00,20.23551825199793,5,5,Thermal Gen,Gas,S
5798,2019-03-03 09:00:00,22.420182220028405,5,5,Thermal Gen,Gas,S
5799,2019-03-03 13:00:00,20.922179121847538,5,5,Thermal Gen,Gas,S
5800,2019-03-03 17:00:00,23.268436632510742,5,5,Thermal Gen,Gas,S
5801,2019-03-03 21:00:00,26.42052347405364,5,5,Thermal Gen,Gas,S
5802,2019-03-04 01:00:00,24.58231195978275,5,5,Thermal Gen,Gas,S
5803,2019-03-04 05:00:00,25.27014128711246,5,5,Thermal Gen,Gas,S
5804,2019-03-04 09:00:00,21.92749575588152,5,5,Thermal Gen,Gas,S
5805,2019-03-04 13:00:00,25.39574319320588,5,5,Thermal Gen,Gas,S
5806,2019-03-04 17:00:00,23.963894058991162,5,5,Thermal Gen,Gas,S
5807,2019-03-04 21:00:00,21.76582642430167,5,5,Thermal Gen,Gas,S
5808,2019-03-05 01:00:00,25.606965932010315,5,5,Thermal Gen,Gas,S
5809,2019-03-05 05:00:00,19.364941136181685,5,5,Thermal Gen,Gas,S
5810,2019-03-05 09:00:00,22.719784619120954,5,5,Thermal Gen,Gas,S
5811,2019-03-05 13:00:00,19.844044954638075,5,5,Thermal Gen,Gas,S
5812,2019-03-05 17:00:00,26.093702916193845,5,5,Thermal Gen,Gas,S
5813,2019-03-05 21:00:00,20.960330271144194,5,5,Thermal Gen,Gas,S
5814,2019-03-06 01:00:00,20.752015099525728,5,5,Thermal Gen,Gas,S
5815,2019-03-06 05:00:00,27.926522055956706,5,5,Thermal Gen,Gas,S
5816,2019-03-06 09:00:00,26.140634610075445,5,5,Thermal Gen,Gas,S
5817,2019-03-06 13:00:00,23.568932174185367,5,5,Thermal Gen,Gas,S
5818,2019-03-06 17:00:00,19.274296980213887,5,5,Thermal Gen,Gas,S
5819,2019-03-06 21:00:00,22.83899000455691,5,5,Thermal Gen,Gas,S
5820,2019-03-07 01:00:00,26.047155130660965,5,5,Thermal Gen,Gas,S
5821,2019-03-07 05:00:00,17.583510888334203,5,5,Thermal Gen,Gas,S
5822,2019-03-07 09:00:00,24.50367975366907,5,5,Thermal Gen,Gas,S
5823,2019-03-07 13:00:00,23.304542032985214,5,5,Thermal Gen,Gas,S
5824,2019-03-07 17:00:00,22.22726882137939,5,5,Thermal Gen,Gas,S
5825,2019-03-07 21:00:00,21.75995561782825,5,5,Thermal Gen,Gas,S
5826,2019-03-08 01:00:00,24.435957036167718,5,5,Thermal Gen,Gas,S
5827,2019-03-08 05:00:00,23.6509503545199,5,5,Thermal Gen,Gas,S
5828,2019-03-08 09:00:00,23.742899765771753,5,5,Thermal Gen,Gas,S
5829,2019-03-08 13:00:00,23.390539380444128,5,5,Thermal Gen,Gas,S
5830,2019-03-08 17:00:00,24.205545014516222,5,5,Thermal Gen,Gas,S
5831,2019-03-08 21:00:00,23.427707243210865,5,5,Thermal Gen,Gas,S
5832,2019-03-09 01:00:00,24.418029573512992,5,5,Thermal Gen,Gas,S
5833,2019-03-09 05:00:00,24.57611940393281,5,5,Thermal Gen,Gas,S
5834,2019-03-09 09:00:00,24.81209771870047,5,5,Thermal Gen,Gas,S
5835,2019-03-09 13:00:00,20.360881989536605,5,5,Thermal Gen,Gas,S
5836,2019-03-09 17:00:00,20.30602721445125,5,5,Thermal Gen,Gas,S
5837,2019-03-09 21:00:00,21.958989148171867,5,5,Thermal Gen,Gas,S
5838,2019-03-10 01:00:00,19.45768226329944,5,5,Thermal Gen,Gas,S
5839,2019-03-10 05:00:00,26.264980249188767,5,5,Thermal Gen,Gas,S
5840,2019-03-10 09:00:00,23.353784603180102,5,5,Thermal Gen,Gas,S
5841,2019-03-10 13:00:00,26.33179758386918,5,5,Thermal Gen,Gas,S
5842,2019-03-10 17:00:00,23.906522181949963,5,5,Thermal Gen,Gas,S
5843,2019-03-10 21:00:00,24.211340867165944,5,5,Thermal Gen,Gas,S
5844,2019-03-11 01:00:00,22.43619396206679,5,5,Thermal Gen,Gas,S
5845,2019-03-11 05:00:00,21.494779079875414,5,5,Thermal Gen,Gas,S
5846,2019-03-11 09:00:00,24.056232217595934,5,5,Thermal Gen,Gas,S
5847,2019-03-11 13:00:00,22.014680319323414,5,5,Thermal Gen,Gas,S
5848,2019-03-11 17:00:00,24.14595569481674,5,5,Thermal Gen,Gas,S
5849,2019-03-11 21:00:00,23.436001101007445,5,5,Thermal Gen,Gas,S
5850,2019-03-12 01:00:00,23.118802939971797,5,5,Thermal Gen,Gas,S
5851,2019-03-12 05:00:00,20.931461971115304,5,5,Thermal Gen,Gas,S
5852,2019-03-12 09:00:00,24.995788846874454,5,5,Thermal Gen,Gas,S
5853,2019-03-12 13:00:00,20.37906484356916,5,5,Thermal Gen,Gas,S
5854,2019-03-12 17:00:00,20.578734826825254,5,5,Thermal Gen,Gas,S
5855,2019-03-12 21:00:00,25.581659644215865,5,5,Thermal Gen,Gas,S
5856,2019-03-13 01:00:00,22.364743716510617,5,5,Thermal Gen,Gas,S
5857,2019-03-13 05:00:00,22.395940543326756,5,5,Thermal Gen,Gas,S
5858,2019-03-13 09:00:00,19.91253019463244,5,5,Thermal Gen,Gas,S
5859,2019-03-13 13:00:00,25.736868623905305,5,5,Thermal Gen,Gas,S
5860,2019-03-13 17:00:00,22.635220064091662,5,5,Thermal Gen,Gas,S
5861,2019-03-13 21:00:00,25.245680597983718,5,5,Thermal Gen,Gas,S
5862,2019-03-14 01:00:00,22.360710982846534,5,5,Thermal Gen,Gas,S
5863,2019-03-14 05:00:00,19.786495407870763,5,5,Thermal Gen,Gas,S
5864,2019-03-14 09:00:00,24.614105968183654,5,5,Thermal Gen,Gas,S
5865,2019-03-14 13:00:00,25.639631463630394,5,5,Thermal Gen,Gas,S
5866,2019-03-14 17:00:00,25.292971022297394,5,5,Thermal Gen,Gas,S
5867,2019-03-14 21:00:00,22.672422146467536,5,5,Thermal Gen,Gas,S
5868,2019-03-15 01:00:00,22.755263355892986,5,5,Thermal Gen,Gas,S
5869,2019-03-15 05:00:00,20.95646946012691,5,5,Thermal Gen,Gas,S
5870,2019-03-15 09:00:00,24.47162798504392,5,5,Thermal Gen,Gas,S
5871,2019-03-15 13:00:00,26.191651570594995,5,5,Thermal Gen,Gas,S
5872,2019-03-15 17:00:00,25.449134028118934,5,5,Thermal Gen,Gas,S
5873,2019-03-15 21:00:00,23.127878693687013,5,5,Thermal Gen,Gas,S
5874,2019-03-16 01:00:00,21.21578168117678,5,5,Thermal Gen,Gas,S
5875,2019-03-16 05:00:00,23.163230172244234,5,5,Thermal Gen,Gas,S
5876,2019-03-16 09:00:00,18.952552730471414,5,5,Thermal Gen,Gas,S
5877,2019-03-16 13:00:00,22.5667421597091,5,5,Thermal Gen,Gas,S
5878,2019-03-16 17:00:00,20.36561036278811,5,5,Thermal Gen,Gas,S
5879,2019-03-16 21:00:00,22.82295456230023,5,5,Thermal Gen,Gas,S
5880,2019-03-17 01:00:00,19.254196423445265,5,5,Thermal Gen,Gas,S
5881,2019-03-17 05:00:00,23.670472978841467,5,5,Thermal Gen,Gas,S
5882,2019-03-17 09:00:00,20.911482305980698,5,5,Thermal Gen,Gas,S
5883,2019-03-17 13:00:00,21.62289094759628,5,5,Thermal Gen,Gas,S
5884,2019-03-17 17:00:00,22.777361503632115,5,5,Thermal Gen,Gas,S
5885,2019-03-17 21:00:00,23.570176249427245,5,5,Thermal Gen,Gas,S
5886,2019-03-18 01:00:00,22.37743529305502,5,5,Thermal Gen,Gas,S
5887,2019-03-18 05:00:00,22.101238207547315,5,5,Thermal Gen,Gas,S
5888,2019-03-18 09:00:00,21.887610205047128,5,5,Thermal Gen,Gas,S
5889,2019-03-18 13:00:00,24.97026558960365,5,5,Thermal Gen,Gas,S
5890,2019-03-18 17:00:00,24.27360643379457,5,5,Thermal Gen,Gas,S
5891,2019-03-18 21:00:00,23.01431738372031,5,5,Thermal Gen,Gas,S
5892,2019-03-19 01:00:00,21.263668753839312,5,5,Thermal Gen,Gas,S
5893,2019-03-19 05:00:00,23.342214014490555,5,5,Thermal Gen,Gas,S
5894,2019-03-19 09:00:00,23.77986764764376,5,5,Thermal Gen,Gas,S
5895,2019-03-19 13:00:00,22.497056401243466,5,5,Thermal Gen,Gas,S
5896,2019-03-19 17:00:00,21.642071102406792,5,5,Thermal Gen,Gas,S
5897,2019-03-19 21:00:00,24.13317881105165,5,5,Thermal Gen,Gas,S
5898,2019-03-20 01:00:00,24.93738089445358,5,5,Thermal Gen,Gas,S
5899,2019-03-20 05:00:00,24.839593103370213,5,5,Thermal Gen,Gas,S
5900,2019-03-20 09:00:00,25.443870336983906,5,5,Thermal Gen,Gas,S
5901,2019-03-20 13:00:00,27.013313702484638,5,5,Thermal Gen,Gas,S
5902,2019-03-20 17:00:00,24.171347889352397,5,5,Thermal Gen,Gas,S
5903,2019-03-20 21:00:00,24.309137310586532,5,5,Thermal Gen,Gas,S
5904,2019-03-21 01:00:00,23.585921894800407,5,5,Thermal Gen,Gas,S
5905,2019-03-21 05:00:00,25.785407942579763,5,5,Thermal Gen,Gas,S
5906,2019-03-21 09:00:00,21.084967472841697,5,5,Thermal Gen,Gas,S
5907,2019-03-21 13:00:00,21.16810931701831,5,5,Thermal Gen,Gas,S
5908,2019-03-21 17:00:00,25.078438716808105,5,5,Thermal Gen,Gas,S
5909,2019-03-21 21:00:00,20.446520652209593,5,5,Thermal Gen,Gas,S
5910,2019-03-22 01:00:00,19.7892493763126,5,5,Thermal Gen,Gas,S
5911,2019-03-22 05:00:00,21.56973861688611,5,5,Thermal Gen,Gas,S
5912,2019-03-22 09:00:00,25.261795917942173,5,5,Thermal Gen,Gas,S
5913,2019-03-22 13:00:00,21.827971550617146,5,5,Thermal Gen,Gas,S
5914,2019-03-22 17:00:00,22.21971118231345,5,5,Thermal Gen,Gas,S
5915,2019-03-22 21:00:00,20.98879926901195,5,5,Thermal Gen,Gas,S
5916,2019-03-23 01:00:00,24.366173746617235,5,5,Thermal Gen,Gas,S
5917,2019-03-23 05:00:00,21.627462321831338,5,5,Thermal Gen,Gas,S
5918,2019-03-23 09:00:00,19.400207226079004,5,5,Thermal Gen,Gas,S
5919,2019-03-23 13:00:00,22.35347212134057,5,5,Thermal Gen,Gas,S
5920,2019-03-23 17:00:00,21.494625340821575,5,5,Thermal Gen,Gas,S
5921,2019-03-23 21:00:00,22.920019437198025,5,5,Thermal Gen,Gas,S
5922,2019-03-24 01:00:00,20.07610401055578,5,5,Thermal Gen,Gas,S
5923,2019-03-24 05:00:00,25.4533164171007,5,5,Thermal Gen,Gas,S
5924,2019-03-24 09:00:00,25.780323275230334,5,5,Thermal Gen,Gas,S
5925,2019-03-24 13:00:00,24.68080588685808,5,5,Thermal Gen,Gas,S
5926,2019-03-24 17:00:00,23.646826684635446,5,5,Thermal Gen,Gas,S
5927,2019-03-24 21:00:00,26.47754528136417,5,5,Thermal Gen,Gas,S
5928,2019-03-25 01:00:00,24.706671195782008,5,5,Thermal Gen,Gas,S
5929,2019-03-25 05:00:00,24.96880975167397,5,5,Thermal Gen,Gas,S
5930,2019-03-25 09:00:00,21.366288878310563,5,5,Thermal Gen,Gas,S
5931,2019-03-25 13:00:00,21.40919918579756,5,5,Thermal Gen,Gas,S
5932,2019-03-25 17:00:00,24.905288369429293,5,5,Thermal Gen,Gas,S
5933,2019-03-25 21:00:00,16.705832885677378,5,5,Thermal Gen,Gas,S
5934,2019-03-26 01:00:00,20.402350455335547,5,5,Thermal Gen,Gas,S
5935,2019-03-26 05:00:00,21.867614714754026,5,5,Thermal Gen,Gas,S
5936,2019-03-26 09:00:00,22.413521393294047,5,5,Thermal Gen,Gas,S
5937,2019-03-26 13:00:00,20.66937885119491,5,5,Thermal Gen,Gas,S
5938,2019-03-26 17:00:00,23.796432360899683,5,5,Thermal Gen,Gas,S
5939,2019-03-26 21:00:00,22.811253241207236,5,5,Thermal Gen,Gas,S
5940,2019-03-27 01:00:00,21.802678128756412,5,5,Thermal Gen,Gas,S
5941,2019-03-27 05:00:00,19.93124033961812,5,5,Thermal Gen,Gas,S
5942,2019-03-27 09:00:00,19.491765049502895,5,5,Thermal Gen,Gas,S
5943,2019-03-27 13:00:00,20.54488295861637,5,5,Thermal Gen,Gas,S
5944,2019-03-27 17:00:00,23.04724713363072,5,5,Thermal Gen,Gas,S
5945,2019-03-27 21:00:00,17.894530831404165,5,5,Thermal Gen,Gas,S
5946,2019-03-28 01:00:00,22.432400399062725,5,5,Thermal Gen,Gas,S
5947,2019-03-28 05:00:00,23.36509299736429,5,5,Thermal Gen,Gas,S
5948,2019-03-28 09:00:00,22.874508827542517,5,5,Thermal Gen,Gas,S
5949,2019-03-28 13:00:00,23.82159927511916,5,5,Thermal Gen,Gas,S
5950,2019-03-28 17:00:00,24.573537714827353,5,5,Thermal Gen,Gas,S
5951,2019-03-28 21:00:00,24.615970570526052,5,5,Thermal Gen,Gas,S
5952,2019-03-29 01:00:00,22.06508065789864,5,5,Thermal Gen,Gas,S
5953,2019-03-29 05:00:00,18.299297151921692,5,5,Thermal Gen,Gas,S
5954,2019-03-29 09:00:00,22.590708625321373,5,5,Thermal Gen,Gas,S
5955,2019-03-29 13:00:00,22.860879599225854,5,5,Thermal Gen,Gas,S
5956,2019-03-29 17:00:00,23.259427378035944,5,5,Thermal Gen,Gas,S
5957,2019-03-29 21:00:00,26.75922307818622,5,5,Thermal Gen,Gas,S
5958,2019-03-30 01:00:00,23.476708870240138,5,5,Thermal Gen,Gas,S
5959,2019-03-30 05:00:00,22.680618921456926,5,5,Thermal Gen,Gas,S
5960,2019-03-30 09:00:00,20.46790091180861,5,5,Thermal Gen,Gas,S
5961,2019-03-30 13:00:00,18.885555115510154,5,5,Thermal Gen,Gas,S
5962,2019-03-30 17:00:00,21.933075102295312,5,5,Thermal Gen,Gas,S
5963,2019-03-30 21:00:00,19.600450903097553,5,5,Thermal Gen,Gas,S
5964,2019-03-31 01:00:00,24.19766509820173,5,5,Thermal Gen,Gas,S
5965,2019-03-31 05:00:00,22.829120007280775,5,5,Thermal Gen,Gas,S
5966,2019-03-31 09:00:00,22.018280334695934,5,5,Thermal Gen,Gas,S
5967,2019-03-31 13:00:00,21.798030275226314,5,5,Thermal Gen,Gas,S
5968,2019-03-31 17:00:00,23.03381941902082,5,5,Thermal Gen,Gas,S
5969,2019-03-31 21:00:00,23.455878246264522,5,5,Thermal Gen,Gas,S
5970,2019-04-01 01:00:00,24.223556613919314,5,5,Thermal Gen,Gas,S
5971,2019-04-01 05:00:00,22.909463027449224,5,5,Thermal Gen,Gas,S
5972,2019-04-01 09:00:00,24.28608111910316,5,5,Thermal Gen,Gas,S
5973,2019-04-01 13:00:00,22.109510688761976,5,5,Thermal Gen,Gas,S
5974,2019-04-01 17:00:00,20.69703624699325,5,5,Thermal Gen,Gas,S
5975,2019-04-01 21:00:00,22.120013332297173,5,5,Thermal Gen,Gas,S
5976,2019-04-02 01:00:00,25.42224954624448,5,5,Thermal Gen,Gas,S
5977,2019-04-02 05:00:00,22.312042051553895,5,5,Thermal Gen,Gas,S
5978,2019-04-02 09:00:00,19.887184594408133,5,5,Thermal Gen,Gas,S
5979,2019-04-02 13:00:00,21.04249646497934,5,5,Thermal Gen,Gas,S
5980,2019-04-02 17:00:00,23.86966860729623,5,5,Thermal Gen,Gas,S
5981,2019-04-02 21:00:00,25.263535989229172,5,5,Thermal Gen,Gas,S
